product_id,date,inbound_qty,inbound_count,outbound_qty,outbound_count,shortage_qty,shortage_count,current_stock_qty,product_name,category,price,category_code,date_ts,weekday_num,month,day,is_weekend,avg3_inbound_qty,avg3_outbound_qty,avg3_shortage_qty,avg7_inbound_qty,avg7_outbound_qty,avg7_shortage_qty,avg14_inbound_qty,avg14_outbound_qty,avg14_shortage_qty,prev_inbound_qty,prev_outbound_qty,target_next_inbound_qty
24,2025-08-17,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-08-17,6,8,17,1,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0
24,2025-08-18,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-08-18,0,8,18,0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0
24,2025-08-19,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-08-19,1,8,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0
24,2025-08-20,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-08-20,2,8,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0
24,2025-08-21,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-08-21,3,8,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0
24,2025-08-22,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-08-22,4,8,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0
24,2025-08-23,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-08-23,5,8,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0
24,2025-08-24,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-08-24,6,8,24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,122.0
24,2025-08-25,122.0,1.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-08-25,0,8,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0
24,2025-08-26,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-08-26,1,8,26,0,40.666666666666664,0.0,0.0,17.428571428571427,0.0,0.0,8.714285714285714,0.0,0.0,122.0,0.0,0.0
24,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-08-27,2,8,27,0,40.666666666666664,0.0,0.0,17.428571428571427,0.0,0.0,8.714285714285714,0.0,0.0,0.0,0.0,0.0
24,2025-08-28,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-08-28,3,8,28,0,40.666666666666664,0.0,0.0,17.428571428571427,0.0,0.0,8.714285714285714,0.0,0.0,0.0,0.0,0.0
24,2025-08-29,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-08-29,4,8,29,0,0.0,0.0,0.0,17.428571428571427,0.0,0.0,8.714285714285714,0.0,0.0,0.0,0.0,0.0
24,2025-08-30,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-08-30,5,8,30,1,0.0,0.0,0.0,17.428571428571427,0.0,0.0,8.714285714285714,0.0,0.0,0.0,0.0,175.0
24,2025-08-31,175.0,1.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-08-31,6,8,31,1,0.0,0.0,0.0,17.428571428571427,0.0,0.0,8.714285714285714,0.0,0.0,0.0,0.0,0.0
24,2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-01,0,9,1,0,58.333333333333336,0.0,0.0,42.42857142857143,0.0,0.0,21.214285714285715,0.0,0.0,175.0,0.0,0.0
24,2025-09-02,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-02,1,9,2,0,58.333333333333336,0.0,0.0,25.0,0.0,0.0,21.214285714285715,0.0,0.0,0.0,0.0,125.0
24,2025-09-03,125.0,1.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-03,2,9,3,0,58.333333333333336,0.0,0.0,25.0,0.0,0.0,21.214285714285715,0.0,0.0,0.0,0.0,0.0
24,2025-09-04,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-04,3,9,4,0,41.666666666666664,0.0,0.0,42.857142857142854,0.0,0.0,30.142857142857142,0.0,0.0,125.0,0.0,0.0
24,2025-09-05,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-05,4,9,5,0,41.666666666666664,0.0,0.0,42.857142857142854,0.0,0.0,30.142857142857142,0.0,0.0,0.0,0.0,0.0
24,2025-09-06,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-06,5,9,6,1,41.666666666666664,0.0,0.0,42.857142857142854,0.0,0.0,30.142857142857142,0.0,0.0,0.0,0.0,0.0
24,2025-09-07,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-07,6,9,7,1,0.0,0.0,0.0,42.857142857142854,0.0,0.0,30.142857142857142,0.0,0.0,0.0,0.0,0.0
24,2025-09-08,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-08,0,9,8,0,0.0,0.0,0.0,17.857142857142858,0.0,0.0,30.142857142857142,0.0,0.0,0.0,0.0,0.0
24,2025-09-09,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-09,1,9,9,0,0.0,0.0,0.0,17.857142857142858,0.0,0.0,21.428571428571427,0.0,0.0,0.0,0.0,0.0
24,2025-09-10,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-10,2,9,10,0,0.0,0.0,0.0,17.857142857142858,0.0,0.0,21.428571428571427,0.0,0.0,0.0,0.0,0.0
24,2025-09-11,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-11,3,9,11,0,0.0,0.0,0.0,0.0,0.0,0.0,21.428571428571427,0.0,0.0,0.0,0.0,0.0
24,2025-09-12,0.0,0.0,24.0,1.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-12,4,9,12,0,0.0,0.0,0.0,0.0,0.0,0.0,21.428571428571427,0.0,0.0,0.0,0.0,0.0
24,2025-09-13,0.0,0.0,37.0,1.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-13,5,9,13,1,0.0,8.0,0.0,0.0,3.4285714285714284,0.0,21.428571428571427,1.7142857142857142,0.0,0.0,24.0,0.0
24,2025-09-14,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-14,6,9,14,1,0.0,20.333333333333332,0.0,0.0,8.714285714285714,0.0,21.428571428571427,4.357142857142857,0.0,0.0,37.0,0.0
24,2025-09-15,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-15,0,9,15,0,0.0,20.333333333333332,0.0,0.0,8.714285714285714,0.0,8.928571428571429,4.357142857142857,0.0,0.0,0.0,0.0
24,2025-09-16,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-16,1,9,16,0,0.0,12.333333333333334,0.0,0.0,8.714285714285714,0.0,8.928571428571429,4.357142857142857,0.0,0.0,0.0,0.0
24,2025-09-17,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-17,2,9,17,0,0.0,0.0,0.0,0.0,8.714285714285714,0.0,8.928571428571429,4.357142857142857,0.0,0.0,0.0,0.0
24,2025-09-18,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-18,3,9,18,0,0.0,0.0,0.0,0.0,8.714285714285714,0.0,0.0,4.357142857142857,0.0,0.0,0.0,0.0
24,2025-09-19,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-19,4,9,19,0,0.0,0.0,0.0,0.0,8.714285714285714,0.0,0.0,4.357142857142857,0.0,0.0,0.0,0.0
24,2025-09-20,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-20,5,9,20,1,0.0,0.0,0.0,0.0,5.285714285714286,0.0,0.0,4.357142857142857,0.0,0.0,0.0,0.0
24,2025-09-21,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-21,6,9,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.357142857142857,0.0,0.0,0.0,0.0
24,2025-09-22,0.0,0.0,23.0,1.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-22,0,9,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.357142857142857,0.0,0.0,0.0,0.0
24,2025-09-23,0.0,0.0,36.0,2.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-23,1,9,23,0,0.0,7.666666666666667,0.0,0.0,3.2857142857142856,0.0,0.0,6.0,0.0,0.0,23.0,0.0
24,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-24,2,9,24,0,0.0,19.666666666666668,0.0,0.0,8.428571428571429,0.0,0.0,8.571428571428571,0.0,0.0,36.0,0.0
24,2025-09-25,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-25,3,9,25,0,0.0,19.666666666666668,0.0,0.0,8.428571428571429,0.0,0.0,8.571428571428571,0.0,0.0,0.0,0.0
24,2025-09-26,0.0,0.0,25.0,1.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-26,4,9,26,0,0.0,12.0,0.0,0.0,8.428571428571429,0.0,0.0,8.571428571428571,0.0,0.0,0.0,0.0
24,2025-09-27,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-27,5,9,27,1,0.0,8.333333333333334,0.0,0.0,12.0,0.0,0.0,8.642857142857142,0.0,0.0,25.0,0.0
24,2025-09-28,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-28,6,9,28,1,0.0,8.333333333333334,0.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
24,2025-09-29,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-29,0,9,29,0,0.0,8.333333333333334,0.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
24,2025-09-30,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-09-30,1,9,30,0,0.0,0.0,0.0,0.0,8.714285714285714,0.0,0.0,6.0,0.0,0.0,0.0,0.0
24,2025-10-01,0.0,0.0,41.0,2.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-01,2,10,1,0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,6.0,0.0,0.0,0.0,0.0
24,2025-10-02,0.0,0.0,39.0,1.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-02,3,10,2,0,0.0,13.666666666666666,0.0,0.0,9.428571428571429,0.0,0.0,8.928571428571429,0.0,0.0,41.0,0.0
24,2025-10-03,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-03,4,10,3,0,0.0,26.666666666666668,0.0,0.0,15.0,0.0,0.0,11.714285714285714,0.0,0.0,39.0,0.0
24,2025-10-04,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-04,5,10,4,1,0.0,26.666666666666668,0.0,0.0,11.428571428571429,0.0,0.0,11.714285714285714,0.0,0.0,0.0,0.0
24,2025-10-05,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-05,6,10,5,1,0.0,13.0,0.0,0.0,11.428571428571429,0.0,0.0,11.714285714285714,0.0,0.0,0.0,0.0
24,2025-10-06,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-06,0,10,6,0,0.0,0.0,0.0,0.0,11.428571428571429,0.0,0.0,11.714285714285714,0.0,0.0,0.0,0.0
24,2025-10-07,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-07,1,10,7,0,0.0,0.0,0.0,0.0,11.428571428571429,0.0,0.0,10.071428571428571,0.0,0.0,0.0,0.0
24,2025-10-08,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-08,2,10,8,0,0.0,0.0,0.0,0.0,11.428571428571429,0.0,0.0,7.5,0.0,0.0,0.0,0.0
24,2025-10-09,0.0,0.0,6.0,1.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-09,3,10,9,0,0.0,0.0,0.0,0.0,5.571428571428571,0.0,0.0,7.5,0.0,0.0,0.0,0.0
24,2025-10-10,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-10,4,10,10,0,0.0,2.0,0.0,0.0,0.8571428571428571,0.0,0.0,7.928571428571429,0.0,0.0,6.0,0.0
24,2025-10-11,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-11,5,10,11,1,0.0,2.0,0.0,0.0,0.8571428571428571,0.0,0.0,6.142857142857143,0.0,0.0,0.0,0.0
24,2025-10-12,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-12,6,10,12,1,0.0,2.0,0.0,0.0,0.8571428571428571,0.0,0.0,6.142857142857143,0.0,0.0,0.0,0.0
24,2025-10-13,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-13,0,10,13,0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,6.142857142857143,0.0,0.0,0.0,0.0
24,2025-10-14,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-14,1,10,14,0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,6.142857142857143,0.0,0.0,0.0,0.0
24,2025-10-15,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-15,2,10,15,0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,6.142857142857143,0.0,0.0,0.0,0.0
24,2025-10-16,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-16,3,10,16,0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,3.2142857142857144,0.0,0.0,0.0,0.0
24,2025-10-17,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-17,4,10,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0
24,2025-10-18,0.0,0.0,18.0,1.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-18,5,10,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0
24,2025-10-19,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-19,6,10,19,1,0.0,6.0,0.0,0.0,2.5714285714285716,0.0,0.0,1.7142857142857142,0.0,0.0,18.0,0.0
24,2025-10-20,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-20,0,10,20,0,0.0,6.0,0.0,0.0,2.5714285714285716,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0
24,2025-10-21,0.0,0.0,15.0,1.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-21,1,10,21,0,0.0,6.0,0.0,0.0,2.5714285714285716,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0
24,2025-10-22,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-22,2,10,22,0,0.0,5.0,0.0,0.0,4.714285714285714,0.0,0.0,2.7857142857142856,0.0,0.0,15.0,0.0
24,2025-10-23,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-23,3,10,23,0,0.0,5.0,0.0,0.0,4.714285714285714,0.0,0.0,2.7857142857142856,0.0,0.0,0.0,0.0
24,2025-10-24,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-24,4,10,24,0,0.0,5.0,0.0,0.0,4.714285714285714,0.0,0.0,2.357142857142857,0.0,0.0,0.0,0.0
24,2025-10-25,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-25,5,10,25,1,0.0,0.0,0.0,0.0,4.714285714285714,0.0,0.0,2.357142857142857,0.0,0.0,0.0,0.0
24,2025-10-26,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-26,6,10,26,1,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,2.357142857142857,0.0,0.0,0.0,0.0
24,2025-10-27,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-27,0,10,27,0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,2.357142857142857,0.0,0.0,0.0,0.0
24,2025-10-28,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-28,1,10,28,0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,2.357142857142857,0.0,0.0,0.0,0.0
24,2025-10-29,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-29,2,10,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.357142857142857,0.0,0.0,0.0,0.0
24,2025-10-30,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-30,3,10,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.357142857142857,0.0,0.0,0.0,0.0
24,2025-10-31,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-10-31,4,10,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.357142857142857,0.0,0.0,0.0,0.0
24,2025-11-01,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-01,5,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.357142857142857,0.0,0.0,0.0,0.0
24,2025-11-02,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-02,6,11,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,0.0,0.0,0.0
24,2025-11-03,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-03,0,11,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,0.0,0.0,0.0
24,2025-11-04,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-04,1,11,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,0.0,0.0,0.0
24,2025-11-05,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-05,2,11,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2025-11-06,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-06,3,11,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2025-11-07,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-07,4,11,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2025-11-08,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-08,5,11,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2025-11-09,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-09,6,11,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2025-11-10,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-10,0,11,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2025-11-11,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-11,1,11,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0
24,2025-11-12,146.0,1.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-12,2,11,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2025-11-13,0.0,0.0,16.0,1.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-13,3,11,13,0,48.666666666666664,0.0,0.0,20.857142857142858,0.0,0.0,10.428571428571429,0.0,0.0,146.0,0.0,0.0
24,2025-11-14,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-14,4,11,14,0,48.666666666666664,5.333333333333333,0.0,20.857142857142858,2.2857142857142856,0.0,10.428571428571429,1.1428571428571428,0.0,0.0,16.0,0.0
24,2025-11-15,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-15,5,11,15,1,48.666666666666664,5.333333333333333,0.0,20.857142857142858,2.2857142857142856,0.0,10.428571428571429,1.1428571428571428,0.0,0.0,0.0,114.0
24,2025-11-16,114.0,1.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-16,6,11,16,1,0.0,5.333333333333333,0.0,20.857142857142858,2.2857142857142856,0.0,10.428571428571429,1.1428571428571428,0.0,0.0,0.0,0.0
24,2025-11-17,0.0,0.0,2.0,1.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-17,0,11,17,0,38.0,0.0,0.0,37.142857142857146,2.2857142857142856,0.0,18.571428571428573,1.1428571428571428,0.0,114.0,0.0,0.0
24,2025-11-18,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-18,1,11,18,0,38.0,0.6666666666666666,0.0,37.142857142857146,2.5714285714285716,0.0,18.571428571428573,1.2857142857142858,0.0,0.0,2.0,0.0
24,2025-11-19,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-19,2,11,19,0,38.0,0.6666666666666666,0.0,37.142857142857146,2.5714285714285716,0.0,18.571428571428573,1.2857142857142858,0.0,0.0,0.0,0.0
24,2025-11-20,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-20,3,11,20,0,0.0,0.6666666666666666,0.0,16.285714285714285,2.5714285714285716,0.0,18.571428571428573,1.2857142857142858,0.0,0.0,0.0,0.0
24,2025-11-21,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-21,4,11,21,0,0.0,0.0,0.0,16.285714285714285,0.2857142857142857,0.0,18.571428571428573,1.2857142857142858,0.0,0.0,0.0,0.0
24,2025-11-22,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-22,5,11,22,1,0.0,0.0,0.0,16.285714285714285,0.2857142857142857,0.0,18.571428571428573,1.2857142857142858,0.0,0.0,0.0,0.0
24,2025-11-23,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-23,6,11,23,1,0.0,0.0,0.0,16.285714285714285,0.2857142857142857,0.0,18.571428571428573,1.2857142857142858,0.0,0.0,0.0,0.0
24,2025-11-24,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-24,0,11,24,0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,18.571428571428573,1.2857142857142858,0.0,0.0,0.0,0.0
24,2025-11-25,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-25,1,11,25,0,0.0,0.0,0.0,0.0,0.0,0.0,18.571428571428573,1.2857142857142858,0.0,0.0,0.0,0.0
24,2025-11-26,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-26,2,11,26,0,0.0,0.0,0.0,0.0,0.0,0.0,18.571428571428573,1.2857142857142858,0.0,0.0,0.0,0.0
24,2025-11-27,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-27,3,11,27,0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857142857142,1.2857142857142858,0.0,0.0,0.0,0.0
24,2025-11-28,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-28,4,11,28,0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857142857142,0.14285714285714285,0.0,0.0,0.0,96.0
24,2025-11-29,96.0,1.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-29,5,11,29,1,0.0,0.0,0.0,0.0,0.0,0.0,8.142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0
24,2025-11-30,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-11-30,6,11,30,1,32.0,0.0,0.0,13.714285714285714,0.0,0.0,15.0,0.14285714285714285,0.0,96.0,0.0,0.0
24,2025-12-01,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-12-01,0,12,1,0,32.0,0.0,0.0,13.714285714285714,0.0,0.0,6.857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0
24,2025-12-02,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-12-02,1,12,2,0,32.0,0.0,0.0,13.714285714285714,0.0,0.0,6.857142857142857,0.0,0.0,0.0,0.0,0.0
24,2025-12-03,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-12-03,2,12,3,0,0.0,0.0,0.0,13.714285714285714,0.0,0.0,6.857142857142857,0.0,0.0,0.0,0.0,0.0
24,2025-12-04,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-12-04,3,12,4,0,0.0,0.0,0.0,13.714285714285714,0.0,0.0,6.857142857142857,0.0,0.0,0.0,0.0,0.0
24,2025-12-05,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-12-05,4,12,5,0,0.0,0.0,0.0,13.714285714285714,0.0,0.0,6.857142857142857,0.0,0.0,0.0,0.0,0.0
24,2025-12-06,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-12-06,5,12,6,1,0.0,0.0,0.0,13.714285714285714,0.0,0.0,6.857142857142857,0.0,0.0,0.0,0.0,0.0
24,2025-12-07,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-12-07,6,12,7,1,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,0.0,0.0,0.0,0.0,0.0
24,2025-12-08,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-12-08,0,12,8,0,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,0.0,0.0,0.0,0.0,0.0
24,2025-12-09,0.0,0.0,0.0,0.0,0.0,0.0,16208,커피23,음료,11504,2,2025-12-09,1,12,9,0,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,0.0,0.0,0.0,0.0,128.0
